,Fiability
16399-joachi4.jpg,0.428185408438994
11626-landsca5.jpg,0.9721471627520266
00219-apocaly2.jpg,0.33735190189149866
08193-nightpie.jpg,0.9372271876948659
34053-3renoi01.jpg,0.9962585741010185
44187-stillife.jpg,0.7565474953232176
40105-crucifix.jpg,0.8171897734358762
38607-peas_dan.jpg,0.9940760756599459
10088-16altar.jpg,0.8101745998752858
35260-8marria.jpg,0.8788713365204739
35617-01basket.jpg,0.34602993140719185
33621-09sp1633.jpg,0.3118374558303887
36844-garland2.jpg,0.9841509041779256
24131-1virgin.jpg,0.7737996258574101
14579-big_dog.jpg,0.30144460611099566
09202-musicia.jpg,0.7306692995219289
04676-bacchana.jpg,0.7070255664103098
23359-15lucy4.jpg,0.7087403866140096
42120-04cancel.jpg,0.9762523383911869
09080-death_m.jpg,0.9699646643109541
36782-building.jpg,0.8508626065267096
26259-winckelm.jpg,0.937123259197672
10511-coronat.jpg,0.8775722303055498
05469-45virgin.jpg,0.8349095822074413
08626-richelie.jpg,0.9963625025982125
03454-lastsupp.jpg,0.9689253793390148
16365-trompe.jpg,0.8885886510081065
05452-4birth.jpg,0.8298690500935356
36828-visitati.jpg,0.7982228226979837
20702-family1.jpg,0.685564331739763
20939-outpost.jpg,0.39144668468093946
23058-41nichol.jpg,0.6929432550405321
17250-auvers10.jpg,0.2208480565371025
07929-venus_ad.jpg,0.8798066929952193
05517-10primav.jpg,0.8379754728746622
21925-4benci1.jpg,0.999948035751403
43394-f_virgi1.jpg,0.9873207233423404
33552-081portr.jpg,0.9693410933277905
16545-altar2.jpg,0.8416129702764498
37975-vanitas.jpg,0.9721471627520266
03501-crowle.jpg,0.953647890251507
15103-lazarus.jpg,0.35803367283309084
09097-virgin.jpg,0.9778112658490958
37632-lapiths.jpg,0.991166077738516
18996-holy_fam.jpg,0.8580336728330908
38521-country.jpg,0.37247973394304723
00986-3brisio1.jpg,0.9974537518187487
24112-scene1a.jpg,0.8609436707545208
34963-07german.jpg,0.6549573893161504
29296-304muril.jpg,0.8777800872999376
30073-3wolfgah.jpg,0.9574412803990854
22661-3adorati.jpg,0.9994803575140303
01115-annunci.jpg,0.9847744751610892
27046-carnival.jpg,0.6714300561213885
31967-07halber.jpg,0.9037622115984203
03408-02emmaus.jpg,0.8064851382249012
20554-shepherd.jpg,0.98493036790688
06255-stlawren.jpg,0.9239243400540428
20736-meleager.jpg,0.8297131573477448
18126-glory.jpg,0.5010392849719393
29528-lacemake.jpg,0.5676054874246519
32901-3libera.jpg,0.604707960922885
44686-st_paul.jpg,0.6710663063812097
12133-vessels.jpg,0.26070463521097487
07238-canal607.jpg,0.9132716690916649
43719-young_wi.jpg,0.971523591768863
09531-triptyc1.jpg,0.6662855955102889
34649-footbrid.jpg,0.3960195385574724
00904-3armadio.jpg,0.901112034919975
22307-portrai2.jpg,0.5974329661193098
18169-banquet.jpg,0.9495946788609436
16383-chris11.jpg,0.6577114944917897
32637-barge.jpg,0.5856890459363957
14737-portra0.jpg,0.9481396799002286
24948-borgo2.jpg,0.47152359176886305
11002-311david.jpg,0.9963625025982125
17821-805goya.jpg,0.8511224277696945
39036-1porteg9.jpg,0.5561213884847225
41102-04tripti.jpg,0.9916337559758885
23271-01recan5.jpg,0.46154645603824573
19661-p_rotto.jpg,0.9902307212637705
38939-02gesuax.jpg,0.6460715028060694
15183-condotti.jpg,0.8688422365412596
42501-river_la.jpg,0.8463936811473706
37501-stillif2.jpg,0.9906983995011432
14703-041wrott.jpg,0.9796300145499897
37643-1paolo02.jpg,0.9706921637913116
41372-06arena2.jpg,0.9963105383496155
01156-diptych.jpg,0.9283932654333819
24647-grabow4.jpg,0.7703180212014135
40151-deadchri.jpg,0.8265433381833298
08959-roemer3.jpg,0.7821139056329245
28572-1argen7.jpg,0.9986489295364789
00184-2summer.jpg,0.5856370816877988
07918-mad_matt.jpg,0.9048534608189566
44753-dwarf.jpg,0.7702140927042195
30632-dormitio.jpg,0.7916233631261692
42195-flowerst.jpg,0.762003741425899
38572-hustleca.jpg,0.7623155269174808
36533-selfpor1.jpg,0.9464248596965288
35581-25titia2.jpg,0.9279255871960091
33425-68newtes.jpg,0.9533361047599251
24064-2sposi112.jpg,0.9630534192475577
20384-landscap.jpg,0.9092704219496986
41189-zsigismu.jpg,0.24932446476823944
30680-flowers1.jpg,0.27078569943878616
34407-sinzendo.jpg,0.9885678653086676
40187-bacchus.jpg,0.5890667220951985
40433-4prede6.jpg,0.9976616088131366
15264-102geric.jpg,0.8776761588027437
23868-4manet06.jpg,0.9607150280606942
25209-fragment.jpg,0.8202556641030971
26174-2bay.jpg,0.9499584286011225
09799-port_man.jpg,0.9871128663479526
38983-04labia.jpg,0.8091872791519434
21412-catherin.jpg,0.9982332155477032
19760-watemil1.jpg,0.9994283932654334
04575-musicmak.jpg,0.905788817293702
35811-ft_trunk.jpg,0.5429224693410933
18035-41vigil.jpg,0.585325296196217
22499-5annunci.jpg,0.4066202452712534
08887-crucifix.jpg,0.7601330284764083
19400-goblet.jpg,0.6071502806069424
02485-2busts5.jpg,0.9953232176262731
16938-monfort.jpg,0.6847329037622116
44000-00beaun2.jpg,0.8623986697152359
28391-sfrancis.jpg,0.4957389316150489
10406-13cruci.jpg,0.998389108293494
32279-07landsc.jpg,0.6638952400748286
29459-antwerp.jpg,0.8011328206194138
16373-chris01.jpg,0.42174184161297024
19592-virginch.jpg,0.5418312201205571
10965-106david.jpg,0.5106526709623779
20816-glade.jpg,0.7915194346289752
09821-maze.jpg,0.5981604655996674
34211-dolorosa.jpg,0.9411245063396383
19649-cossacks.jpg,0.9928808979422158
06909-merrycom.jpg,0.9380586156724173
42442-winterla.jpg,0.8196320931199335
37802-manett03.jpg,0.8825088339222615
42782-1ceilin3.jpg,0.7944813967990023
36425-crabfish.jpg,0.520941592184577
07430-winter_l.jpg,0.7977551444606111
26644-09_1pr6.jpg,0.4458012887133652
03551-10studio.jpg,0.9617023487840366
03639-virgin2.jpg,0.8266992309291208
30055-2father3.jpg,0.7180419871128664
23929-viewport.jpg,0.9990646435252546
07846-050vidal.jpg,0.8587611723134483
30067-3wolfgab.jpg,0.26356266888380797
42966-00view.jpg,0.9980773228019123
19000-marieant.jpg,0.9139991685720225
38213-landscat.jpg,0.9376429016836416
05500-korah.jpg,0.841301184784868
22588-5madch.jpg,0.977603408854708
20356-03ingres.jpg,0.9246518395344003
36554-altar2.jpg,0.995531074620661
26554-01_3ce1.jpg,0.22661608813136558
29771-roughsea.jpg,0.8594886717938058
37744-flowers1.jpg,0.9129598836000832
09660-12barber.jpg,0.960974849303679
17536-3hermaph.jpg,0.9531802120141343
08548-1bather2.jpg,0.944658075244232
42665-holyfami.jpg,0.9210663063812097
16890-duchess1.jpg,1.0
34065-3renoi13.jpg,0.03372479733943046
22910-piazzett.jpg,0.9875285803367283
18138-interior.jpg,0.3069528164622739
39482-7danae.jpg,0.952036998545001
10146-41religi.jpg,0.1513718561629599
13732-0view.jpg,0.7840885470796093
33961-st_jerom.jpg,0.7578985657867388
03984-bello212.jpg,0.9936083974225732
06110-lucretia.jpg,0.7756703388069008
41954-tobacco.jpg,0.5078466015381418
07011-martyrdo.jpg,0.6537622115984203
17719-206goya.jpg,0.995427146123467
30744-concert.jpg,0.9818125129910622
02507-6elem3.jpg,0.48009769278736225
22295-antiquit.jpg,0.1921118270629807
22946-11lettmo.jpg,0.9512055705674496
36659-residenz.jpg,0.35086260652670964
38988-08labia.jpg,0.38250883392226154
04201-stillife.jpg,0.2915194346289752
20500-virgin.jpg,0.9980253585533153
40352-04prato.jpg,0.5257223030554978
14534-allegory.jpg,0.7524942839326543
19206-73noasse.jpg,0.9080232799833714
09855-courb116.jpg,0.9474121804198712
13918-landscap.jpg,0.9908542922469341
21165-port_man.jpg,0.9989087507794637
44787-sfrancis.jpg,0.7897006859280815
22554-0view.jpg,0.9237684473082519
42593-17lute.jpg,0.4579089586364581
15220-luteplay.jpg,0.9605591353149033
41105-07passio.jpg,0.6583870297235501
24889-triptyc1.jpg,0.8980461442527541
41110-11stscos.jpg,0.7344626896695075
11465-selfport.jpg,0.9642485969652879
38892-main09.jpg,0.5466638952400749
02519-6jurist.jpg,0.5948867179380586
27129-still_1.jpg,0.8768966950737892
24084-1portrai.jpg,0.9329141550613178
29700-bathsheb.jpg,0.40360631885262943
30418-rocca1.jpg,0.7594055289960507
33500-06portrb.jpg,0.9789025150696321
06635-paradis.jpg,0.8337144044897111
35975-shepherd.jpg,0.9750051964248597
37878-virgin_c.jpg,0.8195801288713365
38919-03educat.jpg,0.5880274371232592
02742-raimondi.jpg,0.8989295364789025
26349-player.jpg,0.8206713780918728
16550-altar7.jpg,0.980565371024735
10995-304david.jpg,0.9830596549573893
17253-auvers13.jpg,0.976044481396799
20954-harbour.jpg,0.9955830388692579
18224-0405grec.jpg,0.45463521097484927
37838-venus_ad.jpg,0.7516628559551028
24281-scenes2.jpg,0.9833714404489711
15248-sketcher.jpg,0.9981812512991062
13681-vision.jpg,0.9280814799418
21706-bacchus.jpg,0.38630222406983994
16106-mary09.jpg,0.6869673664518812
14457-303fried.jpg,0.931147370609021
36383-3corton.jpg,0.8151112034919975
32820-37entom.jpg,0.9508937850758679
16034-franc12.jpg,0.7549366036167117
42458-garland.jpg,0.8416129702764498
15281-111geric.jpg,0.9901267927665766
13605-sorrento.jpg,0.9993244647682394
31807-1explosi.jpg,0.45359592600291
11998-appearin.jpg,0.35268135522760335
42543-04procu.jpg,0.3745583038869258
28628-1vario03.jpg,0.9962585741010185
05935-madonna.jpg,0.36899812928705056
24981-madonna1.jpg,0.9980253585533153
17153-portra05.jpg,0.5588754936603617
00272-view_stp.jpg,0.995427146123467
36322-cecilia2.jpg,0.8679068800665142
32781-22grand.jpg,0.7064019954271461
22360-studyold.jpg,0.9742257326959052
29501-religion.jpg,0.8311681563084597
19389-storm.jpg,0.8809499064643526
00208-phaeton1.jpg,0.9946996466431095
13309-12thymot.jpg,0.6546456038245687
11982-galatea.jpg,0.9718873415090418
21287-jobresto.jpg,0.2642901683641654
37826-zkite.jpg,0.09400332571191017
05074-allegory.jpg,0.9051132820619414
37533-scene01.jpg,0.9743816254416962
28901-thunder.jpg,0.8070047807108709
05271-hermit3.jpg,0.6554250675535231
40144-sea_view.jpg,0.9574412803990854
29513-benedic1.jpg,0.7798274786946581
04702-09mill.jpg,0.9233527333194762
05567-10calumn.jpg,0.6720016628559551
31108-2proce14.jpg,0.7453751818748701
30004-bathing.jpg,0.999948035751403
36588-salver.jpg,0.188682186655581
37479-market2.jpg,0.7643940968613594
40908-04adora1.jpg,0.9314591561006028
37106-1apostl5.jpg,0.9480357514030348
13141-flight_e.jpg,0.6623882768655165
17026-antwerp5.jpg,0.04292246934109334
33416-39newtes.jpg,0.7111827062980669
07655-carlev00.jpg,0.8911868634379547
30807-assump.jpg,0.8725316981916441
44490-stillif1.jpg,0.9552587819580128
05369-bouquet.jpg,0.987944294325504
22477-04adorat.jpg,0.5706713780918728
31897-g_sforza.jpg,0.8770006235709832
05814-portrai1.jpg,0.6413947204323425
25002-z_panel1.jpg,0.9178445229681979
11362-landscap.jpg,0.297963001454999
11614-cecilia.jpg,0.9916857202244855
26541-04_0bay4.jpg,0.7975472874662233
35836-riverlan.jpg,0.9290168364165454
08472-fresco3.jpg,0.880222406983995
03470-5mass.jpg,0.25732695905217207
33902-17noremb.jpg,0.3390667220951985
20963-kitchen.jpg,0.049573893161504845
03737-madonna.jpg,0.5525878195801288
07198-canal314.jpg,0.9511016420702557
30582-still_li.jpg,0.9949075036374974
21737-musician.jpg,0.8792350862606526
05856-3manna.jpg,0.8383911868634379
12382-pallas_a.jpg,0.9474641446684681
04503-arrest.jpg,0.9951153606318852
16872-5east.jpg,0.678029515693203
17558-16portra.jpg,0.9115568488879651
14322-madonna.jpg,0.7427250051964249
32186-vandamme.jpg,0.42257326959052177
20459-portyoun.jpg,0.8021201413427562
21645-rinaldo.jpg,0.7891810434421118
40930-04wings.jpg,0.8497713573061734
18113-athens.jpg,0.12034919975057157
30552-pontarts.jpg,0.9863853668675951
15210-david1.jpg,0.20510288921222197
06307-chauncey.jpg,0.9988048222822697
15335-esther_a.jpg,0.38328829765121597
01124-atri_tri.jpg,0.8482643940968614
38636-btoilet.jpg,0.9967782165869882
29123-magdalen.jpg,0.7799314071918519
00639-madonna.jpg,0.6399916857202245
15651-vailetti.jpg,0.5738931615048846
19552-scipio.jpg,0.9360320099771358
21826-spring.jpg,0.9892434005404281
35366-04religi.jpg,0.9522448555393889
17052-paris02.jpg,0.006963209311993346
30359-polypti3.jpg,0.9862814383704012
31208-04flage1.jpg,0.6471627520266057
04796-barn_int.jpg,0.8773643733111619
18496-zdeadbir.jpg,0.8639056329245479
43913-burghers.jpg,0.9979214300561214
39973-13early.jpg,0.9811889420078985
14023-1zenob09.jpg,0.8590209935564332
22473-02mad_c.jpg,0.7132093119933486
06246-depositx.jpg,0.7328517979630014
11557-adoratio.jpg,0.055341924755768046
30018-jerusale.jpg,0.6981916441488256
19774-tahiti.jpg,0.9435148617750987
12181-cro_f_6.jpg,0.9996362502598213
43549-st_anne.jpg,0.8327270837663687
04025-3reading.jpg,0.20764913739347324
17715-202goya.jpg,0.9842028684265226
05565-24predel.jpg,0.9689773435876117
12591-3holzsch.jpg,0.9836312616919559
21349-viewcivi.jpg,0.8422365412596133
05623-deschi.jpg,0.797807108709208
21455-portr_ar.jpg,0.9869569736021617
09886-courb301.jpg,0.9195593431718977
01024-profport.jpg,0.48004572853876537
36729-atalanta.jpg,0.04375389731864476
41470-monza1.jpg,0.8344419039700686
14564-07dream.jpg,0.34213261276241946
23958-1james03.jpg,0.44330700478071083
13268-bacchus.jpg,0.7397630430263978
43714-son_dog.jpg,0.8444710039492829
07950-selfport.jpg,0.29614425275410516
26732-lu14ami.jpg,0.5811161920598629
16715-murat.jpg,0.9796300145499897
10988-212david.jpg,0.8693099147786323
09619-io.jpg,0.8194242361255456
10343-3fragmen.jpg,0.15028060694242362
31872-martyrdo.jpg,0.8026917480773228
34639-pontesol.jpg,0.9902826855123675
41965-immacula.jpg,0.7729681978798586
05489-5predell.jpg,0.8904073997090002
21385-hagar.jpg,0.2097796715859489
16720-sleep_en.jpg,0.39477239659114527
39563-03holyfa.jpg,0.8546559966742882
04101-1rest.jpg,0.12803990854292246
43612-10saturn.jpg,0.984982332155477
06150-the_port.jpg,0.9641966327166909
26627-00_3pr1.jpg,0.6911764705882353
09671-2venere1.jpg,0.996934109332779
16412-baptis0.jpg,0.6027852837247973
18074-17scene.jpg,0.9739659114529204
07843-03knight.jpg,0.8687383080440657
10297-06woman1.jpg,0.9782789440864685
27045-coffeeho.jpg,0.7580024942839326
16953-centre.jpg,0.9513094990646436
00912-armadio8.jpg,0.5446892537933902
05543-nastag4.jpg,0.7802431926834338
17822-806goya.jpg,0.6598420286842652
30347-altar4.jpg,0.15880274371232594
00566-x_madonn.jpg,0.9652878819372271
32965-05sibyl1.jpg,0.6174911660777385
42805-1gemini1.jpg,0.5921845770110163
04168-1pallav5.jpg,0.8078881729370193
42930-6ceilin1.jpg,0.97911037206402
07891-liriope.jpg,0.4242361255456246
35387-20religi.jpg,0.4703284140511328
35647-11sketc1.jpg,0.9077114944917897
09208-stillif2.jpg,1.0
19584-port_man.jpg,0.9956869673664519
04855-bogdan08.jpg,0.9873207233423404
42168-titian1.jpg,0.543338183329869
06586-wooded.jpg,0.30923924340054043
39473-1deucali.jpg,0.6525150696320932
23606-girl_dog.jpg,0.9108293494076076
10450-gregory.jpg,0.1656620245271253
07318-paris1.jpg,0.9723030554978175
24587-lotdaugh.jpg,0.7209519850342965
35512-44mythol.jpg,0.8695697360216171
35971-rhenish.jpg,0.8640095614217418
17743-310goya.jpg,0.37528580336728334
40767-101icon.jpg,0.58236333402619
34708-wedding.jpg,0.9988048222822697
17928-viewnijm.jpg,0.7112346705466639
16582-life_chl.jpg,0.9950114321346913
39462-02esther.jpg,0.9778112658490958
08540-2still5.jpg,0.2721367699023072
06555-fl_fair1.jpg,0.9771357306173353
37723-stillif2.jpg,0.9991166077738516
32202-07rinald.jpg,0.5161089170650592
13467-cardinal.jpg,0.9291207649137394
10933-adorati1.jpg,0.883340261899813
38866-04udine.jpg,0.2786323009769279
39317-1carry.jpg,0.6566722095198503
44443-waterfal.jpg,0.8466535023903554
05270-hermit2.jpg,0.33542922469341097
39853-flight.jpg,0.7250051964248597
32357-mondovi.jpg,0.8262315526917481
29179-3carry.jpg,0.793338183329869
20809-chalice.jpg,0.9950114321346913
43021-battle.jpg,0.9944917896487216
05788-solomon.jpg,0.42979630014549985
13801-nanna.jpg,0.44891914362918317
30666-trinity.jpg,0.7930783620868842
06654-crucifix.jpg,0.9592600290999792
38535-1allegor.jpg,0.7120660985242153
39374-28mirac.jpg,0.64965703595926
39474-2vulcan.jpg,0.9261588027437123
08553-2figure5.jpg,0.9794741218041987
03319-portwoma.jpg,0.9542194969860736
13676-flowers1.jpg,0.6544897110787777
41024-19muff.jpg,0.9471003949282893
15323-cortona4.jpg,0.9010081064227812
19864-3warham.jpg,0.9884639368114737
42077-portgirl.jpg,0.6999584286011225
37286-10orviet.jpg,0.9613905632924548
21348-seaport.jpg,0.9543753897318645
34670-ruincapr.jpg,0.9169611307420494
20074-10granid.jpg,0.9321866555809603
35693-norwegia.jpg,0.8658283101226356
22538-2assump1.jpg,0.5112762419455414
06263-06eleono.jpg,0.11089170650592395
42720-storm_sh.jpg,0.6280918727915195
04740-charikle.jpg,0.8941488256079817
06541-stillfig.jpg,0.856214924132197
20121-50hoocc.jpg,0.7316566202452712
00601-1eve.jpg,0.6482020369985451
23945-miracl7.jpg,0.9752650176678446
06683-v_lawyex.jpg,0.8327790480149657
22356-oriental.jpg,0.8314279775514446
23850-3manet09.jpg,0.9524007482851798
18906-05aurora.jpg,0.9709519850342964
39502-18portwo.jpg,0.8556952816462274
39850-5betwee2.jpg,0.8183329869050093
21952-5ceilin1.jpg,0.09020993556433177
02487-1seaso1.jpg,0.9361359384743296
05700-venus_sl.jpg,0.996986073581376
41293-09stanne.jpg,0.51044481396799
04800-tav_inte.jpg,0.9972978590729578
40931-05adorat.jpg,0.588287258366244
39902-3mother.jpg,0.330856370816878
00004-selfport.jpg,0.6264809810850135
10708-fullmoon.jpg,0.9989607150280607
41598-06orsinj.jpg,0.9843587611723135
41518-virgin_c.jpg,0.9907503637497401
16369-wall2.jpg,0.9359280814799418
24351-forestfy.jpg,0.9958948243608398
44683-z_cock.jpg,0.9607669923092912
30581-stil_lix.jpg,0.9985969652878819
38659-duren2.jpg,0.8415090417792559
31898-marychil.jpg,0.7093639575971731
21696-masquera.jpg,0.9741737684473083
06615-flowers.jpg,0.9576491373934732
18759-guard301.jpg,0.9799418000415714
37827-adoratio.jpg,0.4851901891498649
06733-chieric.jpg,0.9353564747453752
23416-polypti.jpg,0.9757846601538142
28779-madonna.jpg,0.8383911868634379
42842-09buckin.jpg,0.7661608813136562
43361-murano2.jpg,0.7104552068177095
13643-20ferenc.jpg,0.6340677613801704
42891-1muse2.jpg,0.5417272916233631
02708-admiral.jpg,1.0
20925-stillife.jpg,0.9764601953855747
17803-707goya.jpg,0.9994803575140303
21822-portlady.jpg,0.8726356266888381
44123-nocturn.jpg,0.7440760756599459
36130-still_li.jpg,0.4443982540012471
18796-lagoon.jpg,0.9975576803159426
09618-ganymede.jpg,0.9079713157347745
08405-catherin.jpg,0.6352629390979007
36408-virgin_m.jpg,0.6556329245479111
04948-querini.jpg,0.7060902099355644
10964-105david.jpg,0.691748077322802
43018-baptism.jpg,0.9896591145292039
30725-sacrific.jpg,0.913167740594471
38226-mechelen.jpg,0.5499896071502806
09983-landscap.jpg,0.7397110787778008
00082-stiloyst.jpg,0.22713573061733527
16877-viboldo2.jpg,0.22474537518187487
40917-08adorat.jpg,0.9872167948451466
33032-08ezekie.jpg,0.9163375597588859
39890-beach.jpg,0.9948035751403035
39016-2stair1.jpg,0.832259405528996
09269-falls.jpg,0.9792662648098108
31076-3anton06.jpg,0.9092184577011017
24275-life6.jpg,0.8005092496362503
13850-4element.jpg,0.5734774475161089
09186-landscap.jpg,0.8653086676366659
35440-72religi.jpg,0.6595822074412804
14730-rebecca.jpg,0.37331116192059866
18240-0601grec.jpg,0.9882041155684889
29723-family.jpg,0.9716275202660569
35294-adorati2.jpg,0.986593223861983
25200-virgin.jpg,0.5840781542298898
23129-2chapte5.jpg,0.9260029099979215
10461-fulvio_g.jpg,0.3778840157971316
09798-port_fie.jpg,0.9122843483683226
17566-24portra.jpg,0.7727083766368739
23462-salome2.jpg,0.9702764498025358
00942-00adorati.jpg,0.9727187694865932
17099-1arles11.jpg,0.13292454791103725
38695-crucifix.jpg,0.6054874246518396
31980-15venus.jpg,0.477603408854708
05107-4samoilo.jpg,0.9015797131573478
33361-bluepass.jpg,0.6641550613178133
16001-00view.jpg,0.9637809187279152
14530-scipio.jpg,0.9104136354188318
21516-p_david.jpg,0.43889004364996886
06688-wedding1.jpg,0.9826959052172105
41692-05madonn.jpg,0.9244959467886095
03063-allegory.jpg,0.999896071502806
08982-022itali.jpg,0.7293182290584078
39513-27selfpo.jpg,0.9908023279983371
02865-baptism.jpg,0.9998441072542091
05196-08crucif.jpg,0.8626584909582208
14344-triumph1.jpg,0.9836312616919559
43776-11charme.jpg,0.8089794221575556
39783-09gonzag.jpg,0.8756495531074621
