,Image,Relevant_area,Atention_focus,Relevant_parts
4966,22552-4ceilin1.jpg.csv,0.42825255102040816,2.5310082761534782,3.0
4967,19752-marshy.jpg.csv,0.32621173469387754,2.3075445278487,2.0
4968,23915-cainabel.jpg.csv,0.3182397959183674,3.1022490120694037,4.0
4969,24494-09bardi.jpg.csv,0.37021683673469385,2.4625446639092115,2.0
4970,29452-interior.jpg.csv,0.4888392857142857,2.2059067545617603,5.0
4971,11472-trophy.jpg.csv,0.39700255102040816,1.4188970522267548,4.0
4972,30216-3orio2.jpg.csv,0.43654336734693877,1.7404253932769354,3.0
4973,15932-concert.jpg.csv,0.42346938775510207,1.7329518571695735,3.0
4974,10185-3samson3.jpg.csv,0.36830357142857145,2.8396952032296188,2.0
4975,36837-zreturn.jpg.csv,0.3903061224489796,2.0563964567452024,2.0
4976,36532-portrait.jpg.csv,0.5293367346938775,2.7791962545510493,3.0
4977,34296-sabine2.jpg.csv,0.43494897959183676,1.5885787758954815,2.0
4978,05567-10calumn.jpg.csv,0.28380102040816324,3.1107051837539426,1.0
4979,43362-port_man.jpg.csv,0.4926658163265306,2.0691678683747634,3.0
4980,14162-012meeti.jpg.csv,0.36288265306122447,2.7109090824171043,4.0
4981,16983-2hague06.jpg.csv,0.32653061224489793,2.875920939497358,4.0
4982,39952-5newtest.jpg.csv,0.39955357142857145,1.5446501159257628,1.0
4983,16354-05scenes.jpg.csv,0.4033801020408163,2.0307777636768214,3.0
4984,22965-32huntar.jpg.csv,0.38839285714285715,2.7839532886542155,2.0
4985,19759-wat_mily.jpg.csv,0.3383290816326531,2.3253979157645284,3.0
4986,38632-bp_advic.jpg.csv,0.1996173469387755,1.9715903287512953,2.0
4987,08471-fresco2.jpg.csv,0.36415816326530615,2.7100964728572414,5.0
4988,37961-tavern.jpg.csv,0.2885841836734694,1.9575261754794044,4.0
4989,34978-02formi.jpg.csv,0.15114795918367346,2.3724425789225507,3.0
4990,36648-dianacte.jpg.csv,0.258609693877551,1.094167093490517,1.0
4991,18461-broken_j.jpg.csv,0.42283163265306123,2.4535666094909154,3.0
4992,44794-virgin.jpg.csv,0.47480867346938777,2.555783514102148,3.0
4993,32191-portnieu.jpg.csv,0.4419642857142857,1.751138070072514,2.0
4994,15158-04quarat.jpg.csv,0.2892219387755102,2.4817852183171274,2.0
4995,16394-chris22.jpg.csv,0.3313137755102041,3.4726683224946195,5.0
4996,33491-08histor.jpg.csv,0.43845663265306123,2.4386330721565974,5.0
4997,16789-3east.jpg.csv,0.4320790816326531,2.8823837341870306,2.0
4998,37401-portrait.jpg.csv,0.46269132653061223,2.4380355304228303,2.0
4999,20418-7drying.jpg.csv,0.43112244897959184,2.221336560830801,3.0
5000,18730-guard110.jpg.csv,0.44961734693877553,1.686313660483166,3.0
5001,39252-07prese.jpg.csv,0.37563775510204084,2.7582732824109377,2.0
5002,29797-landscap.jpg.csv,0.35746173469387754,1.8886853127611625,3.0
5003,37952-life_man.jpg.csv,0.10331632653061225,1.7802044153111718,2.0
5004,35722-view_had.jpg.csv,0.32334183673469385,2.1923246959199214,2.0
5005,18483-portcour.jpg.csv,0.4174107142857143,2.457599849506256,5.0
5006,06228-panciat1.jpg.csv,0.3517219387755102,2.471636069774741,5.0
5007,06805-scenes2.jpg.csv,0.4177295918367347,1.8227225445478403,1.0
5008,44756-apolonia.jpg.csv,0.49936224489795916,1.9811760038742283,4.0
5009,19544-bullhunt.jpg.csv,0.3670280612244898,2.1368462254357565,2.0
5010,31056-1miser03.jpg.csv,0.2669005102040816,2.8685329505605712,4.0
5011,35645-10sketc2.jpg.csv,0.34566326530612246,2.5525101603021443,3.0
5012,26012-07noporw.jpg.csv,0.42442602040816324,2.1904527043845685,4.0
5013,44213-portalex.jpg.csv,0.47353316326530615,2.1563788971997857,3.0
5014,31355-mountain.jpg.csv,0.36989795918367346,2.1061100072615293,2.0
5015,06033-wing1.jpg.csv,0.24011479591836735,0.9299251856970158,2.0
5016,08009-trinity.jpg.csv,0.4454719387755102,1.788391105456989,2.0
5017,39501-17loreda.jpg.csv,0.3354591836734694,2.327899163721712,4.0
5018,31864-madsaint.jpg.csv,0.24043367346938777,2.231217281329558,1.0
5019,32859-parnass.jpg.csv,0.3985969387755102,2.00579770852996,2.0
5020,15298-harem.jpg.csv,0.44228316326530615,1.7101966129102972,2.0
5021,35648-11sketch.jpg.csv,0.3070790816326531,2.214505319085634,3.0
5022,28505-early14.jpg.csv,0.3721301020408163,2.366923586954686,2.0
5023,19368-3hayez.jpg.csv,0.4741709183673469,1.6126807214445924,3.0
5024,29533-seductio.jpg.csv,0.2767857142857143,1.8697000122716187,1.0
5025,21217-repnina.jpg.csv,0.5098852040816326,2.769905476418946,2.0
5026,34437-stil_lif.jpg.csv,0.45790816326530615,2.088320495953386,5.0
5027,32403-girlcher.jpg.csv,0.41230867346938777,1.5566046064566819,5.0
5028,13464-st_john.jpg.csv,0.49043367346938777,3.058908616984813,5.0
5029,16005-02bay1.jpg.csv,0.3201530612244898,3.414306537642311,4.0
5030,32997-6logget1.jpg.csv,0.38105867346938777,2.9714679154862305,1.0
5031,13764-david_st.jpg.csv,0.4518494897959184,2.311592822279775,1.0
5032,03813-097dead.jpg.csv,0.3832908163265306,2.860149200170321,4.0
5033,31062-1miser09.jpg.csv,0.29049744897959184,2.347127706136152,2.0
5034,13997-judith.jpg.csv,0.47831632653061223,2.2767664315849503,2.0
5035,23494-still1.jpg.csv,0.5376275510204082,1.529878035540459,2.0
5036,19291-titus.jpg.csv,0.45567602040816324,1.7537431648001303,3.0
5037,44540-humility.jpg.csv,0.421875,2.2909442138258322,3.0
5038,34139-taxcolle.jpg.csv,0.35299744897959184,3.138585717167055,2.0
5039,01027-selfease.jpg.csv,0.3934948979591837,2.2576121636640005,5.0
5040,14977-tahiti23.jpg.csv,0.4075255102040816,3.044361564517936,2.0
5041,30551-beach.jpg.csv,0.38424744897959184,1.9589593775338752,1.0
5042,13751-jacoblab.jpg.csv,0.36447704081632654,1.9847808215497462,2.0
5043,30596-pair1.jpg.csv,0.4563137755102041,2.635706126950281,3.0
5044,13592-promenad.jpg.csv,0.4588647959183674,1.757765705584865,1.0
5045,34912-04catala.jpg.csv,0.4103954081632653,1.9132238408847442,3.0
5046,37627-cassino2.jpg.csv,0.3753188775510204,2.7147850912303375,3.0
5047,38432-8japanes.jpg.csv,0.45408163265306123,1.7821262267149103,2.0
5048,11002-311david.jpg.csv,0.40465561224489793,1.7479269125851793,3.0
5049,30072-3wolfgag.jpg.csv,0.41709183673469385,2.507388549535931,3.0
5050,18195-0201grec.jpg.csv,0.36288265306122447,2.726224604404407,3.0
5051,06245-baptist.jpg.csv,0.1989795918367347,3.04833393257868,5.0
5052,15883-medici10.jpg.csv,0.4215561224489796,1.9232763539209259,2.0
5053,10444-olgiati.jpg.csv,0.48501275510204084,1.2987353737257168,2.0
5054,31942-04lady.jpg.csv,0.4174107142857143,2.7650635396483607,1.0
5055,38778-silvio_d.jpg.csv,0.4451530612244898,1.2129091034126591,2.0
5056,39271-6agnes.jpg.csv,0.16549744897959184,1.8679015908617067,4.0
5057,25147-panel1.jpg.csv,0.4642857142857143,2.407319473752775,1.0
5058,21225-suvorov.jpg.csv,0.5121173469387755,2.2942000897785673,5.0
5059,02867-baptism2.jpg.csv,0.38010204081632654,2.408633838553096,4.0
5060,20755-daughtez.jpg.csv,0.35299744897959184,2.30025627259521,1.0
5061,21309-11repent.jpg.csv,0.2930484693877551,2.9249022627648227,3.0
5062,39591-2pesaro.jpg.csv,0.23469387755102042,1.9825887813823622,4.0
5063,33486-03histos.jpg.csv,0.5427295918367347,2.4788821257718734,3.0
5064,41732-stillif1.jpg.csv,0.40114795918367346,2.424099258388786,1.0
5065,30962-shulamit.jpg.csv,0.3909438775510204,1.954876386751889,4.0
5066,29984-beringhe.jpg.csv,0.5159438775510204,1.805536373485392,2.0
5067,22306-portrai1.jpg.csv,0.5086096938775511,1.8908754926760012,3.0
5068,00079-stilfish.jpg.csv,0.36607142857142855,2.0264713243649912,4.0
5069,43423-girardon.jpg.csv,0.4700255102040816,2.5720457365102662,4.0
5070,28907-uriah1.jpg.csv,0.34375,2.083578637860746,3.0
5071,32517-lastjudg.jpg.csv,0.4333545918367347,2.0780319136743084,2.0
5072,38417-youngart.jpg.csv,0.3676658163265306,1.673874241920927,4.0
5073,02754-cavalry.jpg.csv,0.3826530612244898,1.849262325138828,2.0
5074,23262-05head.jpg.csv,0.46619897959183676,2.597581356452227,3.0
5075,00962-04anthon.jpg.csv,0.24968112244897958,2.3415190993757617,4.0
5076,20001-sardar.jpg.csv,0.4575892857142857,2.2046337744436153,7.0
5077,43481-friedric.jpg.csv,0.5076530612244898,1.7726836203049063,1.0
5078,16053-franc23.jpg.csv,0.3408801020408163,2.59956285758859,1.0
5079,14869-port_lad.jpg.csv,0.4215561224489796,2.280765095369234,6.0
5080,23970-2chris07.jpg.csv,0.2780612244897959,2.4616070030923938,3.0
5081,11569-porter.jpg.csv,0.4375,1.9194429198071046,2.0
5082,21829-pauline2.jpg.csv,0.4030612244897959,2.093748122098207,2.0
5083,13018-port_man.jpg.csv,0.34311224489795916,2.4029240829099185,1.0
5084,40330-family2.jpg.csv,0.3552295918367347,1.8233838064617973,1.0
5085,13929-velvetca.jpg.csv,0.3909438775510204,2.7370390495282475,1.0
5086,15165-11quarat.jpg.csv,0.38871173469387754,2.0760845068173412,3.0
5087,19256-portdunk.jpg.csv,0.4030612244897959,2.4067671365294685,2.0
5088,40873-14barbar.jpg.csv,0.375,1.7197894514667538,1.0
5089,09468-corint03.jpg.csv,0.36415816326530615,1.8363294323660835,3.0
5090,20554-shepherd.jpg.csv,0.26753826530612246,2.3209802403255715,3.0
5091,04105-herdsmen.jpg.csv,0.3632015306122449,2.7248069234943686,5.0
5092,18118-selfport.jpg.csv,0.42410714285714285,1.1137157549598153,1.0
5093,44142-int_cave.jpg.csv,0.2576530612244898,1.8762952715385992,3.0
5094,20403-stigmati.jpg.csv,0.375,2.55629080320244,3.0
5095,19591-virgin_c.jpg.csv,0.3278061224489796,2.273289597311768,5.0
5096,39882-fishsel.jpg.csv,0.46779336734693877,1.5702644757213584,4.0
5097,11976-1repeta2.jpg.csv,0.4419642857142857,2.4556676448330745,4.0
5098,20778-bust_man.jpg.csv,0.46396683673469385,2.5224637379158668,2.0
5099,14323-01view.jpg.csv,0.3396045918367347,2.9094017636014113,3.0
5100,39792-16farnes.jpg.csv,0.24968112244897958,2.0852343561511413,2.0
5101,18811-rosalima.jpg.csv,0.32716836734693877,2.7302183259136736,2.0
5102,16107-mary10.jpg.csv,0.13871173469387754,2.256086112960259,2.0
5103,09769-3may.jpg.csv,0.34279336734693877,2.7447873733761274,3.0
5104,26079-24blessi.jpg.csv,0.23533163265306123,2.703106536069815,3.0
5105,41960-ascensio.jpg.csv,0.4075255102040816,1.4813798483676086,4.0
5106,34427-zephyr.jpg.csv,0.36096938775510207,1.8846829396071325,3.0
5107,15888-medici15.jpg.csv,0.3651147959183674,2.945173887542578,3.0
5108,42208-0107vela.jpg.csv,0.36288265306122447,2.759820159613182,2.0
5109,05396-studio1.jpg.csv,0.29209183673469385,1.2191863579732938,4.0
5110,10928-triptic.jpg.csv,0.012755102040816327,1.068131593740829,6.0
5111,13184-dejected.jpg.csv,0.39955357142857145,1.7098891581920186,2.0
5112,05794-oldwoman.jpg.csv,0.48086734693877553,1.7603425132012838,3.0
5113,02931-entombme.jpg.csv,0.39126275510204084,2.8843767025142695,6.0
5114,18184-triumph.jpg.csv,0.4700255102040816,1.6888795494976663,1.0
5115,23415-crucifix.jpg.csv,0.4075255102040816,2.0641119426893653,3.0
5116,30842-saints2.jpg.csv,0.38169642857142855,2.6105468682875705,3.0
5117,41464-ma_child.jpg.csv,0.4005102040816326,2.0762647076217244,5.0
5118,33291-couple2.jpg.csv,0.46970663265306123,2.3735881218259203,4.0
5119,16763-1west.jpg.csv,0.3166454081632653,2.8402310142084866,7.0
5120,22980-ossun.jpg.csv,0.5197704081632653,2.7897574919157906,1.0
5121,40822-two_musi.jpg.csv,0.31090561224489793,1.8790355803088905,3.0
5122,20899-stillie.jpg.csv,0.41836734693877553,2.3356984992229606,2.0
5123,43789-16holyfa.jpg.csv,0.32206632653061223,2.478172930977249,2.0
5124,43665-village.jpg.csv,0.4770408163265306,1.7100472764778758,5.0
5125,24202-adultere.jpg.csv,0.4630102040816326,1.7253920075735552,3.0
5126,18906-05aurora.jpg.csv,0.43239795918367346,1.6903146633941626,3.0
5127,30155-cavalry.jpg.csv,0.37340561224489793,1.3536597430048576,2.0
5128,21967-2yarnwi.jpg.csv,0.40688775510204084,2.2094004537430707,6.0
5129,40788-annuncia.jpg.csv,0.3494897959183674,3.270463580163073,3.0
5130,21119-nereshei.jpg.csv,0.33003826530612246,2.5599684286876463,2.0
5131,14604-venison.jpg.csv,0.35714285714285715,2.335509563339527,6.0
5132,16325-0vault.jpg.csv,0.4840561224489796,3.074831036072087,2.0
5133,42984-2ceres.jpg.csv,0.32621173469387754,2.735824305826055,1.0
5134,35885-stillife.jpg.csv,0.399234693877551,2.1629398175765964,3.0
5135,42270-0605vela.jpg.csv,0.30293367346938777,2.596914924926641,5.0
5136,42890-1muse1.jpg.csv,0.4024234693877551,2.3650164238158697,4.0
5137,33582-124portr.jpg.csv,0.3919005102040816,2.6710811690603298,4.0
5138,31742-05figure.jpg.csv,0.34311224489795916,1.9695122246749428,4.0
5139,01097-crucifiy.jpg.csv,0.3590561224489796,2.5312885379109367,2.0
5140,15626-old_man.jpg.csv,0.5644132653061225,1.935676142811097,3.0
5141,16362-15figure.jpg.csv,0.1875,2.3554551202381733,4.0
5142,06952-florence.jpg.csv,0.4614158163265306,2.2693145797306946,1.0
5143,19978-4lady.jpg.csv,0.30994897959183676,2.4750941831536033,4.0
5144,36746-assumpti.jpg.csv,0.3450255102040816,1.496246510541086,3.0
5145,23577-po_girl.jpg.csv,0.4563137755102041,1.7406281904058392,5.0
5146,12069-vertumnu.jpg.csv,0.3938137755102041,2.4468991803604503,2.0
5147,10669-coronat4.jpg.csv,0.38010204081632654,2.8025263445797988,4.0
5148,26162-0442virg.jpg.csv,0.41932397959183676,2.5499693627535165,3.0
5149,12277-verso19.jpg.csv,0.4741709183673469,2.1580721734081405,4.0
5150,43065-montigny.jpg.csv,0.5558035714285714,1.7376808374892267,3.0
5151,03000-family.jpg.csv,0.40114795918367346,2.2475711476374833,2.0
5152,38069-samson.jpg.csv,0.43080357142857145,1.65504164074811,4.0
5153,10414-17father.jpg.csv,0.5455994897959183,2.028589354143098,2.0
5154,21756-birth_cu.jpg.csv,0.3450255102040816,2.1005670640752765,3.0
5155,22183-delaware.jpg.csv,0.3737244897959184,1.721798104435032,2.0
5156,11620-erminia.jpg.csv,0.305484693877551,2.777116281905764,3.0
5157,01124-atri_tri.jpg.csv,0.14668367346938777,1.8992546839517317,3.0
5158,38570-gambling.jpg.csv,0.30771683673469385,2.443744259117973,2.0
5159,41436-03galati.jpg.csv,0.38105867346938777,1.9460425700264161,4.0
5160,38294-families.jpg.csv,0.3705357142857143,2.1924639676917814,3.0
5161,33375-maryburg.jpg.csv,0.3399234693877551,1.6055050708953031,2.0
5162,10693-bouquet.jpg.csv,0.4091198979591837,1.9373492342245247,2.0
5163,03178-lastjudg.jpg.csv,0.336734693877551,1.5809712497782986,4.0
5164,08820-fallman.jpg.csv,0.3938137755102041,2.1689240137338874,5.0
5165,22212-lastjud1.jpg.csv,0.4518494897959184,2.318975730682152,5.0
5166,44738-2creatio.jpg.csv,0.41581632653061223,1.659319109823978,2.0
5167,31828-landiana.jpg.csv,0.3450255102040816,2.2397753968981213,3.0
5168,24087-3sebast2.jpg.csv,0.30739795918367346,2.8343636641913514,3.0
5169,25200-virgin.jpg.csv,0.4301658163265306,1.7018111858115796,2.0
5170,06134-fresco1.jpg.csv,0.4489795918367347,2.1068717079190566,2.0
5171,23237-predell3.jpg.csv,0.2557397959183674,1.525906160951819,5.0
5172,14441-207friee.jpg.csv,0.4786352040816326,2.386363088258483,2.0
5173,30601-1murano3.jpg.csv,0.4499362244897959,2.599544863877042,1.0
5174,09477-corint12.jpg.csv,0.41517857142857145,2.5890029267918737,2.0
5175,16978-2hague01.jpg.csv,0.31760204081632654,2.8243158236393677,2.0
5176,20654-rometibe.jpg.csv,0.36830357142857145,1.764033485740174,2.0
5177,38431-7boy.jpg.csv,0.2541454081632653,1.3286241899842075,1.0
5178,12045-nocturn1.jpg.csv,0.36607142857142855,2.2017640227950483,4.0
5179,39059-4virgil3.jpg.csv,0.37563775510204084,2.982135578615551,6.0
5180,05277-4mankind.jpg.csv,0.32971938775510207,2.815748509682042,3.0
5181,34402-mother.jpg.csv,0.27901785714285715,1.7810605683204257,2.0
5182,31402-1annunc0.jpg.csv,0.428890306122449,2.179068869747943,2.0
5183,35519-50mythol.jpg.csv,0.3781887755102041,2.8205484834230536,2.0
5184,38444-12szinye.jpg.csv,0.4295280612244898,1.8279151294460219,4.0
5185,09151-g_bude.jpg.csv,0.49489795918367346,1.544343229451318,1.0
5186,17428-n-arcebc.jpg.csv,0.39285714285714285,2.9864882341218606,3.0
5187,43496-erupti2.jpg.csv,0.38424744897959184,2.232816624170072,1.0
5188,05383-stillife.jpg.csv,0.4725765306122449,2.2228172276724227,4.0
5189,10103-31altar1.jpg.csv,0.3692602040816326,1.5584584502396908,3.0
5190,05024-landscap.jpg.csv,0.5628188775510204,1.4739022154933332,3.0
5191,14164-014confe.jpg.csv,0.3938137755102041,2.669791456156509,6.0
5192,35903-judith.jpg.csv,0.39413265306122447,1.9444526014171553,2.0
5193,05773-adoratio.jpg.csv,0.30771683673469385,2.845641137486681,5.0
5194,42486-portrai2.jpg.csv,0.4186862244897959,1.5444219476874892,3.0
5195,43747-shalott.jpg.csv,0.4059311224489796,1.924804688835665,4.0
5196,04600-medici5.jpg.csv,0.475765306122449,1.7491024899336933,1.0
5197,30497-harbour.jpg.csv,0.36192602040816324,2.0315926520021206,1.0
5198,21020-pendant2.jpg.csv,0.578125,2.669975830826047,1.0
5199,14244-2biccher.jpg.csv,0.40369897959183676,3.045140310298316,2.0
5200,34866-hercules.jpg.csv,0.42442602040816324,2.4031226996901083,3.0
5201,21133-riders.jpg.csv,0.48628826530612246,2.810905945097356,2.0
5202,20716-bean_kin.jpg.csv,0.4333545918367347,1.599944930836497,1.0
5203,26366-battle1.jpg.csv,0.33482142857142855,1.880597932769444,5.0
5204,09880-courb218.jpg.csv,0.5028698979591837,1.8642285564594703,1.0
5205,31352-landwash.jpg.csv,0.47959183673469385,2.072112682725739,1.0
5206,08275-thebless.jpg.csv,0.43144132653061223,1.4526335350333357,4.0
5207,37039-02view.jpg.csv,0.3647959183673469,1.8636260560033193,2.0
5208,20290-chesspla.jpg.csv,0.3125,2.2360391333352303,1.0
5209,42362-bathhuts.jpg.csv,0.3807397959183674,2.7001220951353955,2.0
5210,21495-apostoli.jpg.csv,0.32174744897959184,2.315169131484599,2.0
5211,07841-02prese.jpg.csv,0.3354591836734694,2.390222430665956,2.0
5212,03618-91birth_v.jpg.csv,0.3166454081632653,2.672990992781535,2.0
5213,17747-315goya.jpg.csv,0.14508928571428573,2.678120257395805,2.0
5214,40269-pieta_.jpg.csv,0.4119897959183674,1.7021080958734713,5.0
5215,39729-6actaeon.jpg.csv,0.319515306122449,2.8492815276848495,3.0
5216,22645-08bernar.jpg.csv,0.36001275510204084,2.742698455421055,5.0
5217,30249-barbara.jpg.csv,0.31473214285714285,1.381252124371605,2.0
5218,42847-11panta.jpg.csv,0.3539540816326531,2.371759099811308,3.0
5219,12581-5empero1.jpg.csv,0.35299744897959184,2.3141012911449073,2.0
5220,41978-clouds.jpg.csv,0.30739795918367346,2.2633059794520745,2.0
5221,36984-1sorrent.jpg.csv,0.41294642857142855,2.2122258654969906,3.0
5222,28854-portr_m.jpg.csv,0.48628826530612246,2.3263100865882644,1.0
5223,08152-miracle.jpg.csv,0.45121173469387754,1.7064026439302746,6.0
5224,43632-palace.jpg.csv,0.37755102040816324,2.2998232550674875,4.0
5225,37413-lady_pet.jpg.csv,0.10267857142857142,2.0799906998039184,4.0
5226,42442-winterla.jpg.csv,0.0,,0.0
5227,00875-20west.jpg.csv,0.3338647959183674,2.9876258451436035,1.0
5228,03755-014cruci.jpg.csv,0.30899234693877553,3.2497824308619703,2.0
5229,36328-venus_ma.jpg.csv,0.3045280612244898,2.4196856317546978,5.0
5230,12336-guardint.jpg.csv,0.3708545918367347,2.1074027843372467,3.0
5231,20379-17ingres.jpg.csv,0.3335459183673469,2.195940244013062,3.0
5232,19173-54notron.jpg.csv,0.2971938775510204,2.107037174522498,4.0
5233,07229-canal516.jpg.csv,0.4295280612244898,2.246693237435072,5.0
5234,19406-stillif1.jpg.csv,0.2461734693877551,2.4033674916739427,1.0
5235,05659-grape.jpg.csv,0.38424744897959184,2.9435487324836798,6.0
5236,37964-u_school.jpg.csv,0.18590561224489796,2.4384323683314344,5.0
5237,33642-01landsc.jpg.csv,0.39955357142857145,2.160296444573382,2.0
5238,08844-01john.jpg.csv,0.1846301020408163,2.936993451692151,3.0
5239,43636-dancepa.jpg.csv,0.39413265306122447,2.9372204280209497,5.0
5240,40027-brothe10.jpg.csv,0.4139030612244898,2.9691051191648463,1.0
5241,20015-landscap.jpg.csv,0.4432397959183674,2.0170145176215253,5.0
5242,10915-crucifix.jpg.csv,0.40019132653061223,2.436324067783833,2.0
5243,38102-stillife.jpg.csv,0.3478954081632653,2.413997516804205,2.0
5244,29271-205muril.jpg.csv,0.2659438775510204,1.8956254951051381,3.0
5245,22591-5madchi1.jpg.csv,0.14891581632653061,2.6252996774709447,3.0
5246,30701-trinita.jpg.csv,0.2493622448979592,1.7517628344750655,4.0
5247,39018-3ceilin.jpg.csv,0.27519132653061223,1.916400101601237,2.0
5248,15445-2ogniss2.jpg.csv,0.38010204081632654,2.4388963126421377,5.0
5249,33480-13mythol.jpg.csv,0.37595663265306123,2.693355684816448,3.0
5250,13097-scipio.jpg.csv,0.41294642857142855,2.4636156679300427,6.0
5251,32969-06cecil.jpg.csv,0.37850765306122447,2.4663992741852834,3.0
5252,42249-0317vela.jpg.csv,0.11224489795918367,2.0478094589770977,2.0
5253,23510-decorati.jpg.csv,0.42410714285714285,2.0491820551550686,2.0
5254,24619-diptych1.jpg.csv,0.609375,2.3030623695446986,4.0
5255,32575-021peter.jpg.csv,0.4528061224489796,1.451586560988534,3.0
5256,30597-pair2.jpg.csv,0.3794642857142857,3.106289040306046,4.0
5257,05035-jommelli.jpg.csv,0.41932397959183676,1.8108161220376215,3.0
5258,37664-stillif1.jpg.csv,0.4205994897959184,2.0581401958277086,2.0
5259,05251-07anthon.jpg.csv,0.23118622448979592,2.7220092512377088,3.0
5260,34254-aesculap.jpg.csv,0.3045280612244898,3.3357966054593144,4.0
